WISLR_PTY_ID,WISLR_PTY_TYCD,WISLR_PTY_NM,RDWY_RTE_ID,SORT_NM,RDWY_LINK_ID,RWLK_STRT_OSET,RWLK_END_OSET,RWRL_SORT,BASC_RTE_FL,DIR_INDC
382,C,SUN PRAIRIE,530803,SWEET SPARROW PL,5115873,0,261,300,N,<
382,C,SUN PRAIRIE,530804,EMERSON ST,5115915,0,95,100,Y,>
382,C,SUN PRAIRIE,530804,EMERSON ST,5115886,0,234,200,Y,>
382,C,SUN PRAIRIE,530804,EMERSON ST,5452619,0,228,300,Y,>
382,C,SUN PRAIRIE,530804,EMERSON ST,5444145,0,107,400,Y,>
382,C,SUN PRAIRIE,530804,EMERSON ST,5444146,0,107,500,N,<
382,C,SUN PRAIRIE,530804,EMERSON ST,5452620,0,228,600,N,<
382,C,SUN PRAIRIE,530804,EMERSON ST,5115885,0,234,700,N,<
382,C,SUN PRAIRIE,530804,EMERSON ST,5115914,0,95,800,N,<
382,C,SUN PRAIRIE,530806,FAIR PHEASANT WAY,5452617,0,457,100,Y,>
382,C,SUN PRAIRIE,530806,FAIR PHEASANT WAY,5452618,0,457,200,N,<
382,C,SUN PRAIRIE,530811,CITY STATION DR N,5474813,0,1089,100,Y,>
382,C,SUN PRAIRIE,530811,CITY STATION DR N,5115930,0,998,200,Y,>
382,C,SUN PRAIRIE,530811,CITY STATION DR N,5115931,0,998,300,N,<
382,C,SUN PRAIRIE,530811,CITY STATION DR N,5474814,0,1089,400,N,<
382,C,SUN PRAIRIE,530825,CORPORATE CENTER DR,4851214,0,1109,1000,Y,>
382,C,SUN PRAIRIE,530825,CORPORATE CENTER DR,4829826,0,686,2000,Y,>
382,C,SUN PRAIRIE,530825,CORPORATE CENTER DR,4851211,0,686,3000,N,<
382,C,SUN PRAIRIE,530825,CORPORATE CENTER DR,4829829,0,1109,4000,N,<
382,C,SUN PRAIRIE,530826,HARMON CIR,4816797,0,264,1000,Y,>
382,C,SUN PRAIRIE,530826,HARMON CIR,4816804,0,475,2000,Y,>
382,C,SUN PRAIRIE,530826,HARMON CIR,4838190,0,475,3000,N,<
382,C,SUN PRAIRIE,530826,HARMON CIR,4838183,0,264,4000,N,<
382,C,SUN PRAIRIE,530827,NORMANDINE CT,5016232,0,264,1000,Y,>
382,C,SUN PRAIRIE,530827,NORMANDINE CT,5016231,0,264,2000,N,<
382,C,SUN PRAIRIE,530828,PARK CIR,5056328,0,1109,1000,Y,>
382,C,SUN PRAIRIE,530828,PARK CIR,5056329,0,1109,3000,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4848096,1743,4066,100,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4849256,0,475,200,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4849255,0,106,300,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,5064631,0,1373,400,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4839005,0,158,500,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4838991,0,475,600,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4838938,0,158,700,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4838916,0,106,800,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4838909,0,370,900,Y,>
382,C,SUN PRAIRIE,530829,BIRD ST S,4817523,0,370,1000,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4817530,0,106,1100,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4817552,0,158,1200,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4817605,0,475,1300,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4817619,0,158,1400,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,5064632,0,1373,1500,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4827870,0,106,1600,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4827871,0,475,1700,N,<
382,C,SUN PRAIRIE,530829,BIRD ST S,4826711,0,2323,1800,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4851278,0,317,100,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4851277,0,106,200,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4838800,0,634,300,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4838716,0,370,400,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4838660,0,317,500,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4838606,0,53,600,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4838596,0,264,700,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4838571,0,370,800,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4838493,0,1003,900,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4858243,0,845,1000,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4849283,0,211,1100,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4849282,0,211,1200,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,4849270,0,581,1300,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,5094666,0,905,1400,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,5094667,0,1065,1500,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,5032541,0,142,1600,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,5032541,610,826,1700,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,5032541,1084,1342,1800,Y,>
382,C,SUN PRAIRIE,530830,BIRD ST N,5032542,1546,1804,1900,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,5032542,2062,2278,2000,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,5032542,2746,2888,2100,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,5094664,0,1065,2200,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,5094665,0,905,2300,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4827885,0,581,2400,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4827897,0,211,2500,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4827898,0,211,2600,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4836860,0,845,2700,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4817107,0,1003,2800,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4817185,0,370,2900,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4817210,0,264,3000,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4817220,0,53,3100,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4817274,0,317,3200,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4817330,0,370,3300,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4817414,0,634,3400,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4829892,0,106,3500,N,<
382,C,SUN PRAIRIE,530830,BIRD ST N,4829893,0,317,3600,N,<
382,C,SUN PRAIRIE,530831,MACARTHUR ST W,4838201,0,581,100,Y,>
382,C,SUN PRAIRIE,530831,MACARTHUR ST W,4838197,0,370,200,Y,>
382,C,SUN PRAIRIE,530831,MACARTHUR ST W,4816811,0,370,300,N,<
382,C,SUN PRAIRIE,530831,MACARTHUR ST W,4816815,0,581,400,N,<
382,C,SUN PRAIRIE,530832,MACARTHUR ST E,4838195,0,634,100,Y,>
382,C,SUN PRAIRIE,530832,MACARTHUR ST E,4838193,0,370,200,Y,>
382,C,SUN PRAIRIE,530832,MACARTHUR ST E,4838192,0,686,300,Y,>
382,C,SUN PRAIRIE,530832,MACARTHUR ST E,4816806,0,686,400,N,<
382,C,SUN PRAIRIE,530832,MACARTHUR ST E,4816807,0,370,500,N,<
382,C,SUN PRAIRIE,530832,MACARTHUR ST E,4816809,0,634,600,N,<
382,C,SUN PRAIRIE,530838,GOODLAND ST W,4816899,0,898,1000,Y,>
382,C,SUN PRAIRIE,530838,GOODLAND ST W,4838285,0,898,6000,N,<
382,C,SUN PRAIRIE,530839,KOHLER ST W,4850326,0,1003,1000,Y,>
382,C,SUN PRAIRIE,530839,KOHLER ST W,4828941,0,1003,6000,N,<
382,C,SUN PRAIRIE,530840,KLUBERTANZ DR W,4816764,0,634,6000,Y,>
382,C,SUN PRAIRIE,530840,KLUBERTANZ DR W,4816788,0,475,7000,Y,>
382,C,SUN PRAIRIE,530840,KLUBERTANZ DR W,4816830,0,1109,8000,Y,>
382,C,SUN PRAIRIE,530840,KLUBERTANZ DR W,4838216,105,1214,9000,N,<
382,C,SUN PRAIRIE,530840,KLUBERTANZ DR W,4838174,0,475,10000,N,<
382,C,SUN PRAIRIE,530840,KLUBERTANZ DR W,4838150,0,634,11000,N,<
382,C,SUN PRAIRIE,530841,ELM ST E,4817066,0,370,1000,Y,>
382,C,SUN PRAIRIE,530841,ELM ST E,4817022,0,158,2000,Y,>
382,C,SUN PRAIRIE,530841,ELM ST E,4817011,0,317,3000,Y,>
382,C,SUN PRAIRIE,530841,ELM ST E,4817000,0,317,4000,Y,>
382,C,SUN PRAIRIE,530841,ELM ST E,4838386,0,317,9000,N,<
382,C,SUN PRAIRIE,530841,ELM ST E,4838397,0,317,10000,N,<
382,C,SUN PRAIRIE,530841,ELM ST E,4838408,0,158,11000,N,<
382,C,SUN PRAIRIE,530841,ELM ST E,4838452,0,370,12000,N,<
382,C,SUN PRAIRIE,530842,GOODLAND ST E,4816893,0,686,2000,Y,>
382,C,SUN PRAIRIE,530842,GOODLAND ST E,4816891,0,370,3000,Y,>
382,C,SUN PRAIRIE,530842,GOODLAND ST E,4838277,0,370,4000,N,<
382,C,SUN PRAIRIE,530842,GOODLAND ST E,4838279,0,686,5000,N,<
382,C,SUN PRAIRIE,530843,KOHLER ST E,4838233,0,686,2000,Y,>
382,C,SUN PRAIRIE,530843,KOHLER ST E,4838240,0,686,3000,Y,>
382,C,SUN PRAIRIE,530843,KOHLER ST E,4816854,0,686,4000,N,<
382,C,SUN PRAIRIE,530843,KOHLER ST E,4816847,0,686,5000,N,<
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4816791,0,264,1000,Y,>
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4816768,0,211,2000,Y,>
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4816758,0,950,3000,Y,>
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4816748,0,422,4000,Y,>
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4816751,0,528,5000,Y,>
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4838137,0,528,12000,N,<
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4838134,0,422,13000,N,<
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4838144,0,950,14000,N,<
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4838154,0,211,15000,N,<
382,C,SUN PRAIRIE,530844,KLUBERTANZ DR E,4838177,0,264,16000,N,<
382,C,SUN PRAIRIE,530872,BROOKS DR,5116185,0,439,100,Y,>
382,C,SUN PRAIRIE,530872,BROOKS DR,5444081,0,564,200,Y,>
382,C,SUN PRAIRIE,530872,BROOKS DR,5444082,0,638,300,Y,>
382,C,SUN PRAIRIE,530872,BROOKS DR,5444083,329,967,400,N,<
382,C,SUN PRAIRIE,530872,BROOKS DR,5444084,0,564,500,N,<
382,C,SUN PRAIRIE,530872,BROOKS DR,5116186,0,439,600,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838537,0,370,100,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838466,0,317,200,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838425,0,370,300,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838370,0,528,400,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838280,0,317,500,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4850327,0,370,600,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838196,0,370,700,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838164,0,264,800,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330325,0,192,866,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330326,0,72,932,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4858241,0,475,1000,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330320,0,119,1066,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330321,0,198,1132,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838059,0,634,1200,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838033,0,211,1300,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4838024,0,370,1400,Y,>
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4816638,0,370,1500,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4816647,0,211,1600,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4816673,0,634,1700,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330318,0,198,1766,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330319,0,119,1832,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4836858,0,475,1900,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330323,0,72,1966,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,5330324,0,192,2032,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4816778,0,264,2100,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4816810,0,370,2200,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4828942,0,370,2300,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4816894,0,317,2400,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4816984,0,528,2500,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4817039,0,370,2600,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4817080,0,317,2700,N,<
382,C,SUN PRAIRIE,530999,BRISTOL ST N,4817151,0,370,2800,N,<
382,C,SUN PRAIRIE,531000,RAILROAD ST,4851274,0,581,4000,Y,>
382,C,SUN PRAIRIE,531000,RAILROAD ST,4829889,0,581,5000,N,<
382,C,SUN PRAIRIE,531001,BRISTOL ST S,4817586,0,422,100,Y,>
382,C,SUN PRAIRIE,531001,BRISTOL ST S,4817538,0,581,200,Y,>
382,C,SUN PRAIRIE,531001,BRISTOL ST S,4838838,0,370,300,Y,>
382,C,SUN PRAIRIE,531001,BRISTOL ST S,4817452,0,370,400,N,<
382,C,SUN PRAIRIE,531001,BRISTOL ST S,4838924,0,581,500,N,<
382,C,SUN PRAIRIE,531001,BRISTOL ST S,4838972,0,422,600,N,<
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5409154,0,323,100,Y,>
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5359084,0,350,200,Y,>
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5115593,0,337,300,Y,>
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5120465,0,380,400,Y,>
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5120463,0,224,500,Y,>
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5120460,0,224,600,N,<
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5120466,0,380,700,N,<
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5115592,0,337,800,N,<
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5359083,0,350,900,N,<
382,C,SUN PRAIRIE,531554,MALLARD DR N (01),5409153,0,323,1000,N,<
382,C,SUN PRAIRIE,531555,MALLARD DR N (02),5120467,0,345,100,Y,>
382,C,SUN PRAIRIE,543372,PATRIOT WAY,5359102,0,571,100,Y,>
382,C,SUN PRAIRIE,543372,PATRIOT WAY,5409693,0,651,200,Y,>
382,C,SUN PRAIRIE,543372,PATRIOT WAY,5426846,0,342,300,Y,>
382,C,SUN PRAIRIE,543372,PATRIOT WAY,5426845,0,342,400,N,<
382,C,SUN PRAIRIE,543372,PATRIOT WAY,5409694,0,651,500,N,<
382,C,SUN PRAIRIE,543372,PATRIOT WAY,5359101,0,571,600,N,<
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5161507,0,974,100,Y,>
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5141507,0,619,200,Y,>
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5161426,0,624,300,Y,>
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5276730,0,399,400,Y,>
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5276731,0,399,500,N,<
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5161427,0,624,600,N,<
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5141506,0,619,700,N,<
382,C,SUN PRAIRIE,543391,LEGACY WAY S,5161506,0,974,800,N,<
382,C,SUN PRAIRIE,543392,COVINGTON TRL,5161424,0,594,100,Y,>
382,C,SUN PRAIRIE,543392,COVINGTON TRL,5276757,0,600,200,Y,>
382,C,SUN PRAIRIE,543392,COVINGTON TRL,5276758,0,600,300,N,<
382,C,SUN PRAIRIE,543392,COVINGTON TRL,5161425,0,594,400,N,<
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359200,0,297,100,Y,>
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359199,0,301,200,Y,>
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359177,0,612,300,Y,>
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359179,0,154,400,Y,>
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359180,0,154,500,N,<
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359178,0,612,600,N,<
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359198,0,301,700,N,<
382,C,SUN PRAIRIE,543394,LONGFIELD DR S,5359197,0,297,800,N,<
382,C,SUN PRAIRIE,543415,YELLOW DAISY LN,5276811,0,272,66,Y,>
382,C,SUN PRAIRIE,543415,YELLOW DAISY LN,5276812,0,252,132,Y,>
382,C,SUN PRAIRIE,543415,YELLOW DAISY LN,5276813,0,252,1100,N,<
382,C,SUN PRAIRIE,543415,YELLOW DAISY LN,5276814,0,272,2100,N,<
382,C,SUN PRAIRIE,555694,SUCHOMEL RD,5213396,0,370,100,Y,>
382,C,SUN PRAIRIE,555694,SUCHOMEL RD,5213400,0,475,200,Y,>
382,C,SUN PRAIRIE,555694,SUCHOMEL RD,5213401,0,730,300,Y,>
382,C,SUN PRAIRIE,555694,SUCHOMEL RD,5213402,0,730,400,N,<
382,C,SUN PRAIRIE,555694,SUCHOMEL RD,5213403,0,475,500,N,<
382,C,SUN PRAIRIE,555694,SUCHOMEL RD,5213399,0,370,600,N,<
382,C,SUN PRAIRIE,555712,CREMER DR,5166256,0,561,100,Y,>
382,C,SUN PRAIRIE,555712,CREMER DR,5166257,0,561,300,N,<
382,C,SUN PRAIRIE,555732,SILVERADO DR,5161150,0,935,100,Y,>
382,C,SUN PRAIRIE,555732,SILVERADO DR,5161151,0,935,200,N,<
382,C,SUN PRAIRIE,555733,HERITAGE CT,5161152,0,755,100,Y,>
382,C,SUN PRAIRIE,555733,HERITAGE CT,5161153,0,755,200,N,<
382,C,SUN PRAIRIE,555734,HERITAGE LN,5161154,0,466,100,Y,>
382,C,SUN PRAIRIE,555734,HERITAGE LN,5161156,0,576,200,Y,>
382,C,SUN PRAIRIE,555734,HERITAGE LN,5161157,0,576,300,N,<
382,C,SUN PRAIRIE,555734,HERITAGE LN,5161155,0,466,400,N,<
382,C,SUN PRAIRIE,555735,PERCHERON TRL,5161163,0,673,100,Y,>
382,C,SUN PRAIRIE,555735,PERCHERON TRL,5161162,0,673,200,N,<
382,C,SUN PRAIRIE,555852,OXFORD PL,5161335,0,460,100,Y,>
382,C,SUN PRAIRIE,555852,OXFORD PL,5161334,0,460,200,N,<
382,C,SUN PRAIRIE,555873,CRESCENDO DR,5276794,0,369,100,Y,>
382,C,SUN PRAIRIE,555873,CRESCENDO DR,5426849,0,640,200,Y,>
382,C,SUN PRAIRIE,555873,CRESCENDO DR,5426852,0,629,300,Y,>
382,C,SUN PRAIRIE,555873,CRESCENDO DR,5426851,0,629,400,N,<
382,C,SUN PRAIRIE,555873,CRESCENDO DR,5426850,0,640,500,N,<
382,C,SUN PRAIRIE,555873,CRESCENDO DR,5276797,0,369,600,N,<
382,C,SUN PRAIRIE,555892,BELLA WAY,5426854,0,1295,100,Y,>
382,C,SUN PRAIRIE,555892,BELLA WAY,5426853,0,1295,200,N,<
382,C,SUN PRAIRIE,556035,STONE QUARRY RD,4838047,0,3091,100,Y,>
382,C,SUN PRAIRIE,556035,STONE QUARRY RD,4816661,394,3485,200,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014397,0,264,100,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5166446,0,934,200,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014322,0,950,300,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014330,0,370,400,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014342,0,317,500,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5571535,0,2006,600,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5499445,0,562,700,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5499446,0,478,800,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5276738,0,529,900,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5162125,0,99,1000,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5115934,0,789,1100,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5571555,0,528,1200,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5115618,0,568,1300,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5115619,0,833,1400,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5161562,0,115,1500,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5330163,0,758,1600,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5571545,0,106,1700,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215393,0,52,1800,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215394,0,582,1900,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817758,0,53,2000,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215367,0,105,2100,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215368,0,740,2200,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5064050,0,1057,2300,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4850332,0,475,2400,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4839010,0,1003,2500,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838981,0,1109,2600,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838941,0,581,2700,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5064070,0,1320,2800,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838855,0,475,2900,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838841,0,739,3000,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838807,0,634,3100,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838786,0,264,3200,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838785,0,158,3300,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838782,0,370,3400,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838780,0,370,3500,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838779,0,211,3600,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4838777,0,317,3700,Y,>
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817391,0,317,3800,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817393,0,211,3900,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817394,0,370,4000,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817396,0,370,4100,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817399,0,158,4200,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817400,0,264,4300,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817421,0,634,4400,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817455,0,739,4500,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817469,0,475,4600,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5064069,0,1320,4700,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817555,0,581,4800,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817595,0,1109,4900,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4817624,0,1003,5000,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4828947,0,475,5100,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5064051,0,1057,5200,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215369,0,740,5300,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215370,0,105,5400,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),4839144,0,53,5500,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215395,0,582,5600,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5215396,0,52,5700,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5571546,0,106,5800,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5330166,0,758,5900,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5115616,0,833,6000,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5115617,0,568,6100,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5444085,0,95,6200,Y,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5444086,0,95,6300,Y,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5571556,0,528,6400,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5115933,0,789,6500,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5276739,0,529,6600,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5499447,0,478,6700,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5499448,0,562,6800,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5571536,0,2006,6900,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014343,0,317,7000,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014331,0,370,7100,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014323,0,950,7200,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5166447,0,934,7300,N,<
382,C,SUN PRAIRIE,556053,MAIN ST W (01),5014396,0,264,7400,N,<
382,C,SUN PRAIRIE,556072,MAIN ST W (02),5161564,0,126,100,Y,>
382,C,SUN PRAIRIE,556072,MAIN ST W (02),5408901,0,109,200,Y,>
382,C,SUN PRAIRIE,556072,MAIN ST W (02),5408902,0,114,300,Y,>
382,C,SUN PRAIRIE,556072,MAIN ST W (02),5162123,0,110,400,Y,>
382,C,SUN PRAIRIE,557812,CORDGRASS DR,5141529,0,279,100,Y,>
