"roadID","loopNum"
"intersection_5342","l20"
"intersection_5347","l20"
"5110727","l15"
"4829376","l15"
"intersection_5355","l15"
"intersection_5359","l15"
"4842118","l3"
"4842118","l11"
"4842118","l31"
"4842118","l34"
"4842117","l3"
"4842117","l11"
"4842117","l31"
"4842117","l34"
"intersection_5366","l3"
"intersection_5366","l11"
"intersection_5366","l31"
"intersection_5366","l34"
"4840742","l23"
"4841938","l17"
"4841938","l35"
"4820487","l42"
"4841863","l17"
"4841863","l35"
"4820485","l42"
"intersection_5396","l17"
"intersection_5396","l35"
"intersection_5400","l42"
"4851138","l1"
"4851138","l6"
"4851138","l19"
"4851138","l25"
"4851138","l44"
"5064493","l5"
"5064493","l7"
"5064493","l15"
"4819698","l5"
"4829753","l7"
"4829753","l15"
"5064494","l1"
"5064494","l6"
"5064494","l19"
"5064494","l25"
"5064494","l44"
"intersection_5407","l5"
"intersection_5410","l7"
"intersection_5410","l15"
"intersection_5413","l1"
"intersection_5413","l6"
"intersection_5413","l19"
"intersection_5413","l25"
"intersection_5413","l44"
"4842592","l28"
"4821192","l20"
"4821206","l20"
"4842578","l28"
"intersection_5416","l20"
"intersection_5418","l28"
"4840916","l22"
"4840916","l23"
"4840918","l22"
"4840918","l23"
"intersection_5425","l22"
"intersection_5425","l23"
"4850950","l4"
"4829563","l23"
"4829565","l22"
"4829565","l23"
"4850948","l4"
"intersection_5428","l22"
"intersection_5428","l23"
"intersection_5430","l4"
"4829392","l24"
"4829389","l24"
"intersection_5459","l24"
"4841796","l6"
"4841796","l9"
"4841796","l12"
"4841796","l17"
"4841796","l27"
"4841796","l35"
"4820422","l2"
"4820422","l7"
"4820422","l24"
"4820410","l2"
"4820410","l7"
"4820410","l24"
"4841808","l6"
"4841808","l9"
"4841808","l12"
"4841808","l17"
"4841808","l27"
"4841808","l35"
"intersection_5465","l2"
"intersection_5465","l7"
"intersection_5465","l24"
"intersection_5468","l6"
"intersection_5468","l9"
"intersection_5468","l12"
"intersection_5468","l17"
"intersection_5468","l27"
"intersection_5468","l35"
"4840920","l22"
"4840920","l23"
"4850723","l22"
"4850723","l23"
"intersection_5481","l22"
"intersection_5481","l23"
"4841030","l22"
"4851966","l21"
"4819837","l14"
"4819837","l19"
"4819837","l44"
"4819837","l49"
"4819644","l14"
"4819644","l19"
"4819644","l21"
"4819644","l44"
"4819644","l49"
"4841223","l22"
"intersection_5491","l14"
"intersection_5491","l19"
"intersection_5491","l21"
"intersection_5491","l44"
"intersection_5491","l49"
"intersection_5498","l22"
"intersection_5500","l21"
"4846427","l8"
"intersection_5503","l8"
"4819226","l10"
"4819225","l10"
"intersection_5515","l10"
"4840639","l1"
"4840639","l19"
"4840688","l1"
"4840688","l19"
"intersection_5527","l1"
"intersection_5527","l19"
"5323329","l47"
"5539663","l47"
"intersection_5551","l47"
"4841362","l2"
"4841362","l5"
"4841362","l7"
"4841362","l15"
"4841362","l39"
"4819972","l6"
"4819972","l19"
"4819972","l25"
"4819972","l44"
"4819976","l6"
"4819976","l19"
"4819976","l25"
"4819976","l44"
"4841358","l2"
"4841358","l5"
"4841358","l7"
"4841358","l15"
"4841358","l39"
"intersection_5594","l6"
"intersection_5594","l19"
"intersection_5594","l25"
"intersection_5594","l44"
"intersection_5596","l2"
"intersection_5596","l5"
"intersection_5596","l7"
"intersection_5596","l15"
"intersection_5596","l39"
"4819241","l25"
"4819250","l25"
"intersection_5599","l25"
"5259564","l29"
"5259564","l36"
"5505120","l29"
"5505120","l36"
"intersection_5603","l29"
"intersection_5603","l36"
"4840394","l33"
"4819009","l33"
"intersection_5608","l33"
"4819139","l22"
"4819139","l23"
"4840532","l37"
"4819138","l33"
"4840525","l33"
"4840525","l37"
"4840525","l48"
"4819146","l22"
"4819146","l23"
"intersection_5625","l33"
"intersection_5625","l37"
"intersection_5625","l48"
"intersection_5627","l22"
"intersection_5627","l23"
"intersection_5628","l33"
"intersection_5643","l44"
"intersection_5643","l46"
"5147026","l22"
"5147026","l23"
"4840922","l22"
"4840922","l23"
"intersection_5652","l22"
"intersection_5652","l23"
"4850816","l44"
"4850816","l46"
"5454897","l46"
"intersection_5656","l46"
"4842406","l20"
"4821022","l2"
"4821022","l28"
"4821022","l38"
"4821020","l2"
"4821020","l28"
"4821020","l38"
"4842408","l20"
"intersection_5662","l2"
"intersection_5662","l28"
"intersection_5662","l38"
"intersection_5667","l20"
"4820804","l9"
"4820621","l9"
"intersection_5706","l9"
"4819385","l13"
"4840779","l17"
"4840779","l44"
"4840771","l17"
"4840771","l44"
"4819393","l13"
"intersection_5716","l17"
"intersection_5716","l44"
"intersection_5719","l13"
"5036165","l28"
"5036164","l28"
"intersection_5734","l28"
"4841265","l15"
"4841265","l39"
"4841266","l15"
"4841266","l39"
"intersection_5750","l15"
"intersection_5750","l39"
"5314061","l13"
"5314061","l41"
"5314065","l17"
"5314065","l20"
"5314065","l21"
"5314065","l44"
"5314060","l17"
"5314060","l20"
"5314060","l44"
"5314066","l13"
"5314066","l41"
"4829570","l21"
"intersection_5759","l17"
"intersection_5759","l20"
"intersection_5759","l21"
"intersection_5759","l44"
"intersection_5761","l13"
"intersection_5761","l41"
"intersection_5763","l21"
"4849534","l40"
"4842195","l40"
"intersection_5776","l40"
"4845911","l8"
"4824517","l8"
"intersection_5786","l8"
"5036589","l10"
"5036609","l10"
"intersection_5796","l10"
"4841769","l33"
"4841769","l37"
"4841769","l41"
"5064363","l43"
"4848831","l33"
"4848831","l37"
"4848831","l41"
"4848831","l43"
"intersection_5805","l43"
"intersection_5810","l33"
"intersection_5810","l37"
"intersection_5810","l41"
"intersection_5811","l43"
"4819274","l25"
"4819275","l25"
"intersection_5813","l25"
"4848840","l19"
"4840756","l46"
"5538763","l17"
"5538763","l44"
"5454901","l44"
"5454901","l46"
"intersection_5828","l46"
"intersection_5829","l44"
"4820201","l24"
"5015966","l10"
"5049335","l10"
"intersection_5865","l10"
"5157272","l36"
"5571410","l4"
"5571410","l19"
"5571410","l21"
"5571410","l32"
"5571410","l44"
"5157273","l4"
"5157273","l19"
"5157273","l21"
"5157273","l32"
"5157273","l44"
"5571409","l36"
"intersection_5870","l4"
"intersection_5870","l19"
"intersection_5870","l21"
"intersection_5870","l32"
"intersection_5870","l44"
"intersection_5873","l36"
"4844203","l18"
"5314540","l9"
"5314540","l12"
"5314540","l17"
"5314540","l27"
"5314540","l35"
"5314540","l40"
"5314540","l47"
"5314338","l3"
"5314338","l34"
"5488958","l3"
"5488958","l9"
"5488958","l12"
"5488958","l17"
"5488958","l27"
"5488958","l34"
"5488958","l35"
"5488958","l40"
"5488958","l47"
"intersection_5881","l9"
"intersection_5881","l12"
"intersection_5881","l17"
"intersection_5881","l27"
"intersection_5881","l35"
"intersection_5881","l40"
"intersection_5881","l47"
"intersection_5882","l3"
"intersection_5882","l34"
"4841238","l15"
"4841238","l39"
"4841237","l43"
"4841259","l15"
"4841259","l39"
"4819852","l43"
"intersection_5885","l15"
"intersection_5885","l39"
"intersection_5886","l43"
"intersection_5887","l43"
"4841061","l32"
"4841078","l32"
"intersection_5895","l32"
"4842489","l28"
"4842489","l38"
"4821157","l20"
"4821103","l20"
"4842543","l28"
"intersection_5898","l20"
"intersection_5901","l28"
"intersection_5901","l38"
"5455235","l4"
"5455235","l9"
"5455235","l17"
"5455235","l20"
"5455235","l21"
"5455235","l26"
"5455235","l32"
"5455235","l35"
"5455235","l44"
"5455235","l47"
"5455234","l13"
"5455236","l13"
"5455233","l4"
"5455233","l9"
"5455233","l17"
"5455233","l20"
"5455233","l21"
"5455233","l26"
"5455233","l32"
"5455233","l35"
"5455233","l44"
"5455233","l47"
"intersection_5912","l13"
"intersection_5914","l4"
"intersection_5914","l9"
"intersection_5914","l17"
"intersection_5914","l20"
"intersection_5914","l21"
"intersection_5914","l26"
"intersection_5914","l32"
"intersection_5914","l35"
"intersection_5914","l44"
"intersection_5914","l47"
