"roadID","loopNum"
"4841813","l11"
"4841813","l14"
"4841813","l15"
"4841813","l16"
"4841813","l17"
"4841813","l18"
"4841813","l20"
"4841813","l21"
"4841813","l22"
"4841813","l23"
"4841813","l28"
"4841813","l29"
"4841813","l31"
"4841813","l32"
"4841813","l34"
"4841813","l36"
"4841813","l38"
"4841813","l39"
"4841813","l40"
"4841813","l41"
"4841813","l42"
"4841813","l43"
"4841813","l44"
"4841813","l45"
"4841813","l46"
"4841813","l47"
"4841813","l48"
"4841813","l49"
"4841813","l50"
"intersection_1883","l1"
"intersection_1883","l2"
"intersection_1883","l3"
"intersection_1883","l5"
"intersection_1883","l6"
"intersection_1883","l7"
"intersection_1883","l9"
"intersection_1883","l10"
"intersection_1883","l11"
"intersection_1883","l14"
"intersection_1883","l15"
"intersection_1883","l16"
"intersection_1883","l17"
"intersection_1883","l18"
"intersection_1883","l20"
"intersection_1883","l21"
"intersection_1883","l22"
"intersection_1883","l23"
"intersection_1883","l28"
"intersection_1883","l29"
"intersection_1883","l31"
"intersection_1883","l32"
"intersection_1883","l34"
"intersection_1883","l36"
"intersection_1883","l38"
"intersection_1883","l39"
"intersection_1883","l40"
"intersection_1883","l41"
"intersection_1883","l42"
"intersection_1883","l43"
"intersection_1883","l44"
"intersection_1883","l45"
"intersection_1883","l46"
"intersection_1883","l47"
"intersection_1883","l48"
"intersection_1883","l49"
"intersection_1883","l50"
"intersection_1893","l10"
"intersection_1896","l10"
"intersection_1896","l13"
"intersection_1896","l14"
"intersection_1896","l30"
"intersection_1896","l32"
"intersection_1896","l50"
"intersection_1959","l20"
"intersection_1959","l25"
"intersection_1959","l36"
"intersection_1962","l20"
"intersection_1962","l25"
"intersection_1962","l36"
"4819587","l4"
"intersection_1982","l4"
"intersection_2066","l4"
"intersection_2066","l6"
"intersection_2066","l8"
"intersection_2066","l13"
"intersection_2066","l24"
"intersection_2066","l25"
"intersection_2066","l26"
"intersection_2066","l27"
"intersection_2066","l30"
"intersection_2066","l33"
"intersection_2066","l35"
"intersection_2066","l49"
"4827424","l11"
"4827424","l16"
"4827424","l17"
"4827424","l20"
"4827424","l28"
"intersection_2124","l11"
"intersection_2124","l16"
"intersection_2124","l17"
"intersection_2124","l20"
"intersection_2124","l28"
"4829751","l4"
"4829751","l7"
"4829751","l22"
"4829751","l34"
"4829751","l46"
"4829751","l48"
"intersection_2183","l7"
"intersection_2183","l22"
"intersection_2183","l34"
"intersection_2183","l48"
"intersection_2185","l4"
"intersection_2185","l26"
"intersection_2185","l46"
"intersection_2193","l4"
"intersection_2193","l46"
"intersection_2194","l26"
"4819742","l9"
"4825192","l11"
"4825192","l16"
"4825192","l17"
"4825192","l20"
"4825192","l28"
"intersection_2196","l11"
"intersection_2196","l16"
"intersection_2196","l17"
"intersection_2196","l20"
"intersection_2196","l28"
"4820419","l4"
"4820419","l6"
"4820419","l8"
"4820419","l12"
"4820419","l13"
"4820419","l19"
"4820419","l24"
"4820419","l25"
"4820419","l26"
"4820419","l27"
"4820419","l30"
"4820419","l33"
"4820419","l35"
"4820419","l37"
"4820419","l49"
"4821054","l37"
"intersection_2204","l4"
"intersection_2204","l6"
"intersection_2204","l8"
"intersection_2204","l12"
"intersection_2204","l13"
"intersection_2204","l19"
"intersection_2204","l24"
"intersection_2204","l25"
"intersection_2204","l26"
"intersection_2204","l27"
"intersection_2204","l30"
"intersection_2204","l33"
"intersection_2204","l35"
"intersection_2204","l37"
"intersection_2204","l49"
"intersection_2205","l37"
"intersection_2238","l2"
"intersection_2238","l18"
"intersection_2238","l23"
"intersection_2238","l29"
"intersection_2238","l31"
"intersection_2238","l32"
"intersection_2238","l36"
"intersection_2238","l50"
"intersection_2335","l22"
"intersection_2335","l41"
"intersection_2336","l3"
"intersection_2336","l15"
"intersection_2336","l34"
"intersection_2336","l40"
"intersection_2336","l42"
"intersection_2336","l45"
"intersection_2337","l22"
"intersection_2337","l41"
"5098692","l4"
"5098692","l8"
"5098692","l12"
"5098692","l13"
"5098692","l19"
"5098692","l24"
"5098692","l25"
"5098692","l26"
"5098692","l27"
"5098692","l30"
"5098692","l33"
"5098692","l35"
"5098692","l37"
"5098691","l4"
"5098691","l8"
"5098691","l12"
"5098691","l13"
"5098691","l19"
"5098691","l24"
"5098691","l25"
"5098691","l26"
"5098691","l27"
"5098691","l30"
"5098691","l33"
"5098691","l35"
"5098691","l37"
"intersection_2408","l4"
"intersection_2408","l8"
"intersection_2408","l12"
"intersection_2408","l13"
"intersection_2408","l19"
"intersection_2408","l24"
"intersection_2408","l25"
"intersection_2408","l26"
"intersection_2408","l27"
"intersection_2408","l30"
"intersection_2408","l33"
"intersection_2408","l35"
"intersection_2408","l37"
"4828165","l35"
"4828165","l40"
"4820405","l6"
"intersection_2509","l6"
"4841260","l10"
"4841260","l13"
"4841260","l14"
"4841260","l30"
"4841260","l32"
"4841260","l50"
"intersection_2562","l50"
"intersection_2563","l10"
"intersection_2563","l13"
"intersection_2563","l14"
"intersection_2563","l30"
"intersection_2563","l32"
"intersection_2565","l50"
"4820090","l1"
"4820090","l2"
"4820090","l3"
"4820090","l5"
"4820090","l7"
"4820090","l9"
"4820090","l10"
"4820090","l11"
"4820090","l14"
"4820090","l15"
"4820090","l17"
"4820090","l18"
"4820090","l20"
"4820090","l21"
"4820090","l22"
"4820090","l23"
"4820090","l28"
"4820090","l31"
"4820090","l32"
"4820090","l34"
"4820090","l36"
"4820090","l38"
"4820090","l39"
"4820090","l40"
"4820090","l41"
"4820090","l42"
"4820090","l43"
"4820090","l44"
"4820090","l45"
"4820090","l46"
"4820090","l47"
"4820090","l48"
"4820090","l50"
"intersection_2572","l1"
"intersection_2572","l2"
"intersection_2572","l3"
"intersection_2572","l5"
"intersection_2572","l7"
"intersection_2572","l9"
"intersection_2572","l10"
"intersection_2572","l11"
"intersection_2572","l14"
"intersection_2572","l15"
"intersection_2572","l17"
"intersection_2572","l18"
"intersection_2572","l20"
"intersection_2572","l21"
"intersection_2572","l22"
"intersection_2572","l23"
"intersection_2572","l28"
"intersection_2572","l31"
"intersection_2572","l32"
"intersection_2572","l34"
"intersection_2572","l36"
"intersection_2572","l38"
"intersection_2572","l39"
"intersection_2572","l40"
"intersection_2572","l41"
"intersection_2572","l42"
"intersection_2572","l43"
"intersection_2572","l44"
"intersection_2572","l45"
"intersection_2572","l46"
"intersection_2572","l47"
"intersection_2572","l48"
"intersection_2572","l50"
"intersection_2617","l19"
"4820404","l6"
"intersection_2621","l2"
"intersection_2621","l7"
"intersection_2621","l21"
"intersection_2622","l1"
"intersection_2622","l3"
"intersection_2622","l5"
"intersection_2622","l10"
"intersection_2622","l14"
"intersection_2622","l15"
"intersection_2622","l18"
"intersection_2622","l20"
"intersection_2622","l23"
"intersection_2622","l29"
"intersection_2622","l31"
"intersection_2622","l32"
"intersection_2622","l34"
"intersection_2622","l36"
"intersection_2622","l38"
"intersection_2622","l39"
"intersection_2622","l42"
"intersection_2622","l43"
"intersection_2622","l44"
"intersection_2622","l45"
"intersection_2622","l46"
"intersection_2622","l48"
"intersection_2623","l6"
"intersection_2623","l9"
"intersection_2623","l11"
"intersection_2623","l16"
"intersection_2623","l17"
"intersection_2623","l22"
"intersection_2623","l28"
"intersection_2623","l40"
"intersection_2623","l41"
"intersection_2623","l47"
"intersection_2623","l49"
"intersection_2623","l50"
"intersection_2624","l1"
"intersection_2624","l3"
"intersection_2624","l5"
"intersection_2624","l9"
"intersection_2624","l10"
"intersection_2624","l11"
"intersection_2624","l14"
"intersection_2624","l15"
"intersection_2624","l16"
"intersection_2624","l17"
"intersection_2624","l18"
"intersection_2624","l20"
"intersection_2624","l23"
"intersection_2624","l28"
"intersection_2624","l29"
"intersection_2624","l31"
"intersection_2624","l32"
"intersection_2624","l34"
"intersection_2624","l36"
"intersection_2624","l38"
"intersection_2624","l39"
"intersection_2624","l40"
"intersection_2624","l42"
"intersection_2624","l43"
"intersection_2624","l44"
"intersection_2624","l45"
"intersection_2624","l46"
"intersection_2624","l47"
"intersection_2624","l48"
"intersection_2624","l49"
"intersection_2630","l22"
"intersection_2630","l41"
"intersection_2630","l50"
"intersection_2632","l9"
"intersection_2632","l11"
"intersection_2632","l16"
"intersection_2632","l17"
"intersection_2632","l28"
"intersection_2632","l40"
"intersection_2632","l47"
"intersection_2632","l49"
"intersection_2633","l3"
"intersection_2633","l15"
"intersection_2633","l22"
"intersection_2633","l34"
"intersection_2633","l40"
"intersection_2633","l41"
"intersection_2633","l42"
"intersection_2633","l45"
"4845107","l3"
"4845107","l34"
"4845107","l40"
"4845107","l42"
"4845107","l45"
"4823857","l3"
"4823857","l40"
"4823857","l42"
"4823857","l45"
"intersection_2746","l3"
"intersection_2746","l40"
"intersection_2746","l42"
"intersection_2746","l45"
"5064246","l1"
"5064246","l2"
"5064246","l3"
"5064246","l4"
"5064246","l5"
"5064246","l7"
"5064246","l8"
"5064246","l9"
"5064246","l10"
"5064246","l11"
"5064246","l12"
"5064246","l13"
"5064246","l14"
"5064246","l17"
"5064246","l18"
"5064246","l19"
"5064246","l20"
"5064246","l21"
"5064246","l22"
"5064246","l23"
"5064246","l24"
"5064246","l25"
"5064246","l26"
"5064246","l27"
"5064246","l30"
"5064246","l31"
"5064246","l32"
"5064246","l34"
"5064246","l35"
"5064246","l36"
"5064246","l37"
"5064246","l40"
"5064246","l42"
"5064246","l44"
"5064246","l45"
"5064246","l46"
"5064246","l47"
"5064246","l48"
"5064246","l50"
"intersection_2781","l1"
"intersection_2781","l2"
"intersection_2781","l3"
"intersection_2781","l4"
"intersection_2781","l5"
"intersection_2781","l7"
"intersection_2781","l8"
"intersection_2781","l9"
"intersection_2781","l10"
"intersection_2781","l11"
"intersection_2781","l12"
"intersection_2781","l13"
"intersection_2781","l14"
"intersection_2781","l15"
"intersection_2781","l17"
"intersection_2781","l18"
"intersection_2781","l19"
"intersection_2781","l20"
"intersection_2781","l21"
"intersection_2781","l22"
"intersection_2781","l23"
"intersection_2781","l24"
"intersection_2781","l25"
"intersection_2781","l26"
"intersection_2781","l27"
"intersection_2781","l30"
"intersection_2781","l31"
"intersection_2781","l32"
"intersection_2781","l34"
"intersection_2781","l35"
"intersection_2781","l36"
"intersection_2781","l37"
"intersection_2781","l38"
"intersection_2781","l40"
"intersection_2781","l41"
"intersection_2781","l42"
"intersection_2781","l43"
"intersection_2781","l44"
"intersection_2781","l45"
"intersection_2781","l46"
"intersection_2781","l47"
"intersection_2781","l48"
"intersection_2781","l50"
"intersection_2788","l15"
"intersection_2788","l38"
"intersection_2788","l43"
"4828166","l2"
"4828166","l11"
"4828166","l12"
"4828166","l35"
"4828166","l40"
"intersection_2878","l2"
"intersection_2878","l11"
"intersection_2878","l12"
"intersection_2878","l35"
"intersection_2878","l37"
"intersection_2878","l40"
"4843593","l1"
"4843593","l2"
"4843593","l5"
"4843593","l7"
"4843593","l9"
"4843593","l10"
"4843593","l11"
"4843593","l14"
"4843593","l16"
"4843593","l17"
"4843593","l18"
"4843593","l20"
"4843593","l21"
"4843593","l23"
"4843593","l28"
"4843593","l29"
"4843593","l31"
"4843593","l32"
"4843593","l36"
"4843593","l38"
"4843593","l39"
"4843593","l43"
"4843593","l44"
"4843593","l46"
"4843593","l47"
"4843593","l48"
"4843593","l50"
"4844283","l1"
"4844283","l2"
"4844283","l5"
"4844283","l7"
"4844283","l9"
"4844283","l10"
"4844283","l11"
"4844283","l14"
"4844283","l16"
"4844283","l17"
"4844283","l18"
"4844283","l20"
"4844283","l21"
"4844283","l23"
"4844283","l28"
"4844283","l29"
"4844283","l31"
"4844283","l32"
"4844283","l36"
"4844283","l38"
"4844283","l39"
"4844283","l43"
"4844283","l44"
"4844283","l46"
"4844283","l47"
"4844283","l48"
"4844283","l50"
"intersection_2894","l1"
"intersection_2894","l2"
"intersection_2894","l5"
"intersection_2894","l7"
"intersection_2894","l9"
"intersection_2894","l10"
"intersection_2894","l11"
"intersection_2894","l14"
"intersection_2894","l16"
"intersection_2894","l17"
"intersection_2894","l18"
"intersection_2894","l20"
"intersection_2894","l21"
"intersection_2894","l23"
"intersection_2894","l28"
"intersection_2894","l29"
"intersection_2894","l31"
"intersection_2894","l32"
"intersection_2894","l36"
"intersection_2894","l38"
"intersection_2894","l39"
"intersection_2894","l43"
"intersection_2894","l44"
"intersection_2894","l46"
"intersection_2894","l47"
"intersection_2894","l48"
"intersection_2894","l50"
"5168286","l5"
"5168286","l44"
"4840807","l19"
"4840839","l19"
"intersection_3026","l19"
"4850789","l10"
"intersection_3028","l10"
"intersection_3043","l4"
"intersection_3043","l6"
"intersection_3043","l8"
"intersection_3043","l12"
"intersection_3043","l13"
"intersection_3043","l19"
"intersection_3043","l24"
"intersection_3043","l25"
"intersection_3043","l26"
"intersection_3043","l27"
"intersection_3043","l30"
"intersection_3043","l33"
"intersection_3043","l35"
"intersection_3043","l49"
"4819776","l23"
"intersection_3047","l23"
"intersection_3050","l23"
"5098599","l4"
"5098599","l8"
"5098599","l12"
"5098599","l13"
"5098599","l19"
"5098599","l24"
"5098599","l25"
"5098599","l26"
"5098599","l27"
"5098599","l30"
"5098599","l33"
"5098599","l35"
"5098599","l37"
"intersection_3071","l4"
"intersection_3071","l8"
"intersection_3071","l12"
"intersection_3071","l13"
"intersection_3071","l19"
"intersection_3071","l24"
"intersection_3071","l25"
"intersection_3071","l26"
"intersection_3071","l27"
"intersection_3071","l30"
"intersection_3071","l33"
"intersection_3071","l35"
"intersection_3071","l37"
"4827449","l37"
"4843114","l37"
"intersection_3213","l37"
"5505144","l11"
"5505144","l16"
"5505144","l17"
"5505144","l20"
"5505144","l28"
"5505145","l11"
"5505145","l16"
"5505145","l17"
"5505145","l20"
"5505145","l28"
"intersection_3251","l11"
"intersection_3251","l16"
"intersection_3251","l17"
"intersection_3251","l20"
"intersection_3251","l28"
"4819599","l4"
"4819599","l8"
"4819599","l12"
"4819599","l13"
"4819599","l19"
"4819599","l24"
"4819599","l25"
"4819599","l26"
"4819599","l27"
"4819599","l30"
"4819599","l33"
"4819599","l35"
"4819599","l37"
"intersection_3259","l4"
"intersection_3259","l8"
"intersection_3259","l12"
"intersection_3259","l13"
"intersection_3259","l19"
"intersection_3259","l24"
"intersection_3259","l25"
"intersection_3259","l26"
"intersection_3259","l27"
"intersection_3259","l30"
"intersection_3259","l33"
"intersection_3259","l35"
"intersection_3259","l37"
"intersection_3265","l2"
"intersection_3266","l50"
"intersection_3267","l2"
"4840951","l4"
"4840951","l7"
"4840951","l22"
"4840951","l26"
"4840951","l34"
"4840951","l46"
"4840951","l48"
"4819566","l19"
"intersection_3276","l4"
"intersection_3276","l7"
"intersection_3276","l22"
"intersection_3276","l26"
"intersection_3276","l34"
"intersection_3276","l46"
"intersection_3276","l48"
"intersection_3277","l19"
"4820189","l1"
"4820189","l2"
"4820189","l3"
"4820189","l5"
"4820189","l7"
"4820189","l9"
"4820189","l10"
"4820189","l11"
"4820189","l14"
"4820189","l15"
"4820189","l17"
"4820189","l18"
"4820189","l20"
"4820189","l21"
"4820189","l22"
"4820189","l23"
"4820189","l28"
"4820189","l31"
"4820189","l32"
"4820189","l34"
"4820189","l36"
"4820189","l38"
"4820189","l39"
"4820189","l40"
"4820189","l41"
"4820189","l42"
"4820189","l43"
"4820189","l44"
"4820189","l45"
"4820189","l46"
"4820189","l47"
"4820189","l48"
"4820189","l50"
"intersection_3313","l7"
"intersection_3313","l9"
"intersection_3313","l11"
"intersection_3313","l21"
"intersection_3313","l22"
"intersection_3313","l39"
"intersection_3313","l41"
"intersection_3313","l46"
"intersection_3313","l50"
"intersection_3314","l2"
"intersection_3314","l17"
"intersection_3314","l28"
"intersection_3314","l47"
"intersection_3315","l2"
"intersection_3315","l7"
"intersection_3315","l9"
"intersection_3315","l11"
"intersection_3315","l16"
"intersection_3315","l17"
"intersection_3315","l21"
"intersection_3315","l22"
"intersection_3315","l28"
"intersection_3315","l29"
"intersection_3315","l39"
"intersection_3315","l41"
"intersection_3315","l46"
"intersection_3315","l47"
"intersection_3315","l49"
"intersection_3315","l50"
"intersection_3316","l3"
"intersection_3316","l10"
"intersection_3316","l14"
"intersection_3316","l15"
"intersection_3316","l18"
"intersection_3316","l20"
"intersection_3316","l23"
"intersection_3316","l31"
"intersection_3316","l32"
"intersection_3316","l34"
"intersection_3316","l36"
"intersection_3316","l38"
"intersection_3316","l40"
"intersection_3316","l43"
"intersection_3316","l45"
"intersection_3316","l48"
"intersection_3317","l1"
"intersection_3317","l5"
"intersection_3317","l42"
"intersection_3317","l44"
"intersection_3320","l3"
"intersection_3320","l7"
"intersection_3320","l9"
"intersection_3320","l10"
"intersection_3320","l11"
"intersection_3320","l14"
"intersection_3320","l15"
"intersection_3320","l18"
"intersection_3320","l20"
"intersection_3320","l21"
"intersection_3320","l22"
"intersection_3320","l23"
"intersection_3320","l31"
"intersection_3320","l32"
"intersection_3320","l34"
"intersection_3320","l36"
"intersection_3320","l38"
"intersection_3320","l39"
"intersection_3320","l40"
"intersection_3320","l41"
"intersection_3320","l43"
"intersection_3320","l45"
"intersection_3320","l46"
"intersection_3320","l48"
"intersection_3320","l50"
"4841931","l1"
"4841931","l2"
"4841931","l3"
"4841931","l5"
"4841931","l6"
"4841931","l7"
"4841931","l9"
"4841931","l10"
"4841931","l11"
"4841931","l14"
"4841931","l15"
"4841931","l16"
"4841931","l17"
"4841931","l18"
"4841931","l20"
"4841931","l21"
"4841931","l22"
"4841931","l23"
"4841931","l28"
"4841931","l29"
"4841931","l31"
"4841931","l32"
"4841931","l34"
"4841931","l36"
"4841931","l38"
"4841931","l39"
"4841931","l40"
"4841931","l41"
"4841931","l42"
"4841931","l43"
"4841931","l44"
"4841931","l45"
"4841931","l46"
"4841931","l47"
"4841931","l48"
"4841931","l49"
"4841931","l50"
"5314179","l1"
"5314179","l2"
"5314179","l3"
"5314179","l5"
"5314179","l6"
"5314179","l7"
"5314179","l9"
"5314179","l10"
"5314179","l11"
"5314179","l14"
"5314179","l15"
"5314179","l16"
"5314179","l17"
"5314179","l18"
"5314179","l20"
"5314179","l21"
"5314179","l22"
"5314179","l23"
"5314179","l28"
"5314179","l29"
"5314179","l31"
"5314179","l32"
"5314179","l34"
"5314179","l36"
"5314179","l38"
"5314179","l39"
"5314179","l40"
"5314179","l41"
"5314179","l42"
"5314179","l43"
"5314179","l44"
"5314179","l45"
"5314179","l46"
"5314179","l47"
"5314179","l48"
"5314179","l49"
"5314179","l50"
"intersection_3326","l1"
"intersection_3326","l2"
"intersection_3326","l3"
"intersection_3326","l5"
"intersection_3326","l6"
"intersection_3326","l7"
"intersection_3326","l9"
"intersection_3326","l10"
"intersection_3326","l11"
"intersection_3326","l14"
"intersection_3326","l15"
"intersection_3326","l16"
"intersection_3326","l17"
"intersection_3326","l18"
"intersection_3326","l20"
"intersection_3326","l21"
"intersection_3326","l22"
"intersection_3326","l23"
"intersection_3326","l28"
"intersection_3326","l29"
"intersection_3326","l31"
"intersection_3326","l32"
"intersection_3326","l34"
"intersection_3326","l36"
"intersection_3326","l38"
"intersection_3326","l39"
"intersection_3326","l40"
"intersection_3326","l41"
"intersection_3326","l42"
"intersection_3326","l43"
"intersection_3326","l44"
"intersection_3326","l45"
"intersection_3326","l46"
"intersection_3326","l47"
"intersection_3326","l48"
"intersection_3326","l49"
"intersection_3326","l50"
"4824124","l39"
"4824124","l43"
"intersection_3360","l39"
"intersection_3370","l16"
"intersection_3370","l29"
"intersection_3370","l49"
"4851793","l3"
"4851793","l15"
"4851793","l22"
"4851793","l34"
"4851793","l40"
"4851793","l41"
"4851793","l42"
"4851793","l45"
"intersection_3381","l3"
"intersection_3381","l15"
"intersection_3381","l22"
"intersection_3381","l34"
"intersection_3381","l40"
"intersection_3381","l41"
"intersection_3381","l42"
"intersection_3381","l45"
"4848807","l11"
"4848807","l16"
"4848807","l17"
"4848807","l28"
"4846293","l13"
"4846293","l24"
"4846293","l25"
"4846293","l33"
"4846293","l35"
"4846293","l49"
"4824906","l13"
"4824906","l24"
"4824906","l25"
"4824906","l33"
"4824906","l35"
"4824906","l49"
"intersection_3423","l24"
"intersection_3423","l25"
"intersection_3423","l49"
"intersection_3424","l13"
"intersection_3424","l33"
"intersection_3424","l35"
"intersection_3427","l24"
"intersection_3427","l25"
"intersection_3427","l49"
"4849544","l1"
"4849544","l5"
"4849544","l31"
"4849544","l42"
"4849544","l44"
"4849544","l47"
"4849547","l20"
"4849547","l25"
"4849547","l36"
"intersection_3443","l1"
"intersection_3443","l5"
"intersection_3443","l20"
"intersection_3443","l25"
"intersection_3443","l31"
"intersection_3443","l36"
"intersection_3443","l42"
"intersection_3443","l44"
"intersection_3443","l47"
"intersection_3446","l20"
"intersection_3446","l25"
"intersection_3446","l36"
"4849539","l1"
"4849539","l2"
"4849539","l3"
"4849539","l5"
"4849539","l7"
"4849539","l9"
"4849539","l10"
"4849539","l11"
"4849539","l14"
"4849539","l15"
"4849539","l16"
"4849539","l17"
"4849539","l18"
"4849539","l20"
"4849539","l21"
"4849539","l22"
"4849539","l23"
"4849539","l28"
"4849539","l29"
"4849539","l31"
"4849539","l32"
"4849539","l34"
"4849539","l36"
"4849539","l38"
"4849539","l39"
"4849539","l40"
"4849539","l41"
"4849539","l42"
"4849539","l43"
"4849539","l44"
"4849539","l45"
"4849539","l46"
"4849539","l47"
"4849539","l48"
"4849539","l49"
"4849539","l50"
"intersection_3527","l1"
"intersection_3527","l2"
"intersection_3527","l3"
"intersection_3527","l5"
"intersection_3527","l7"
"intersection_3527","l9"
"intersection_3527","l10"
"intersection_3527","l11"
"intersection_3527","l14"
"intersection_3527","l15"
"intersection_3527","l16"
"intersection_3527","l17"
"intersection_3527","l18"
"intersection_3527","l20"
"intersection_3527","l21"
"intersection_3527","l22"
"intersection_3527","l23"
"intersection_3527","l28"
"intersection_3527","l29"
"intersection_3527","l31"
"intersection_3527","l32"
"intersection_3527","l34"
"intersection_3527","l36"
"intersection_3527","l38"
"intersection_3527","l39"
"intersection_3527","l40"
"intersection_3527","l41"
"intersection_3527","l42"
"intersection_3527","l43"
"intersection_3527","l44"
"intersection_3527","l45"
"intersection_3527","l46"
"intersection_3527","l47"
"intersection_3527","l48"
"intersection_3527","l49"
"intersection_3527","l50"
"4844996","l22"
"4844996","l41"
"5314203","l1"
"5314203","l2"
"5314203","l3"
"5314203","l5"
"5314203","l6"
"5314203","l7"
"5314203","l9"
"5314203","l10"
"5314203","l11"
"5314203","l14"
"5314203","l15"
"5314203","l16"
"5314203","l17"
"5314203","l18"
"5314203","l20"
"5314203","l21"
"5314203","l22"
"5314203","l23"
"5314203","l28"
"5314203","l29"
"5314203","l31"
"5314203","l32"
"5314203","l34"
"5314203","l36"
"5314203","l38"
"5314203","l39"
"5314203","l40"
"5314203","l41"
"5314203","l42"
"5314203","l43"
"5314203","l44"
"5314203","l45"
"5314203","l46"
"5314203","l47"
"5314203","l48"
"5314203","l49"
"5314203","l50"
"intersection_3552","l1"
"intersection_3552","l2"
"intersection_3552","l3"
"intersection_3552","l5"
"intersection_3552","l6"
"intersection_3552","l7"
"intersection_3552","l9"
"intersection_3552","l10"
"intersection_3552","l11"
"intersection_3552","l14"
"intersection_3552","l15"
"intersection_3552","l16"
"intersection_3552","l17"
"intersection_3552","l18"
"intersection_3552","l20"
"intersection_3552","l21"
"intersection_3552","l22"
"intersection_3552","l23"
"intersection_3552","l28"
"intersection_3552","l29"
"intersection_3552","l31"
"intersection_3552","l32"
"intersection_3552","l34"
"intersection_3552","l36"
"intersection_3552","l38"
"intersection_3552","l39"
"intersection_3552","l40"
"intersection_3552","l41"
"intersection_3552","l42"
"intersection_3552","l43"
"intersection_3552","l44"
"intersection_3552","l45"
"intersection_3552","l46"
"intersection_3552","l47"
"intersection_3552","l48"
"intersection_3552","l49"
"intersection_3552","l50"
"intersection_3556","l24"
"intersection_3556","l49"
"4830631","l15"
"4830631","l38"
"4830631","l43"
"4819527","l4"
"4819527","l8"
"4819527","l12"
"4819527","l13"
"4819527","l19"
"4819527","l24"
"4819527","l25"
"4819527","l26"
"4819527","l27"
"4819527","l30"
"4819527","l33"
"4819527","l35"
"4819527","l37"
"intersection_3586","l4"
"intersection_3586","l8"
"intersection_3586","l12"
"intersection_3586","l13"
"intersection_3586","l19"
"intersection_3586","l24"
"intersection_3586","l25"
"intersection_3586","l26"
"intersection_3586","l27"
"intersection_3586","l30"
"intersection_3586","l33"
"intersection_3586","l35"
"intersection_3586","l37"
"intersection_3605","l20"
"4848820","l2"
"4848820","l18"
"4848820","l23"
"4848820","l29"
"4848820","l31"
"4848820","l32"
"4848820","l36"
"4848820","l50"
"intersection_3626","l21"
"intersection_3627","l5"
"intersection_3627","l44"
"intersection_3628","l2"
"intersection_3628","l5"
"intersection_3628","l18"
"intersection_3628","l23"
"intersection_3628","l29"
"intersection_3628","l31"
"intersection_3628","l32"
"intersection_3628","l36"
"intersection_3628","l44"
"intersection_3628","l50"
"4830398","l3"
"4830398","l15"
"4830398","l22"
"4830398","l34"
"4830398","l40"
"4830398","l41"
"4830398","l42"
"4830398","l45"
"4851782","l3"
"4851782","l15"
"4851782","l22"
"4851782","l34"
"4851782","l40"
"4851782","l41"
"4851782","l42"
"4851782","l45"
"intersection_3636","l3"
"intersection_3636","l15"
"intersection_3636","l22"
"intersection_3636","l34"
"intersection_3636","l40"
"intersection_3636","l41"
"intersection_3636","l42"
"intersection_3636","l45"
"4825671","l24"
"4825671","l49"
"intersection_3690","l1"
"intersection_3690","l2"
"intersection_3690","l3"
"intersection_3690","l10"
"intersection_3690","l14"
"intersection_3690","l15"
"intersection_3690","l16"
"intersection_3690","l17"
"intersection_3690","l18"
"intersection_3690","l20"
"intersection_3690","l23"
"intersection_3690","l28"
"intersection_3690","l29"
"intersection_3690","l31"
"intersection_3690","l32"
"intersection_3690","l34"
"intersection_3690","l36"
"intersection_3690","l38"
"intersection_3690","l40"
"intersection_3690","l42"
"intersection_3690","l43"
"intersection_3690","l45"
"intersection_3690","l48"
"intersection_3692","l47"
"intersection_3692","l50"
"intersection_3698","l1"
"intersection_3698","l2"
"intersection_3698","l3"
"intersection_3698","l10"
"intersection_3698","l14"
"intersection_3698","l15"
"intersection_3698","l16"
"intersection_3698","l17"
"intersection_3698","l18"
"intersection_3698","l20"
"intersection_3698","l23"
"intersection_3698","l28"
"intersection_3698","l29"
"intersection_3698","l31"
"intersection_3698","l32"
"intersection_3698","l34"
"intersection_3698","l36"
"intersection_3698","l38"
"intersection_3698","l40"
"intersection_3698","l42"
"intersection_3698","l43"
"intersection_3698","l45"
"intersection_3698","l48"
"intersection_3700","l1"
"intersection_3700","l2"
"intersection_3700","l3"
"intersection_3700","l10"
"intersection_3700","l14"
"intersection_3700","l15"
"intersection_3700","l16"
"intersection_3700","l17"
"intersection_3700","l18"
"intersection_3700","l20"
"intersection_3700","l23"
"intersection_3700","l28"
"intersection_3700","l29"
"intersection_3700","l31"
"intersection_3700","l32"
"intersection_3700","l34"
"intersection_3700","l36"
"intersection_3700","l38"
"intersection_3700","l40"
"intersection_3700","l42"
"intersection_3700","l43"
"intersection_3700","l45"
"intersection_3700","l47"
"intersection_3700","l48"
"intersection_3700","l50"
"intersection_3701","l5"
"intersection_3701","l7"
"intersection_3701","l9"
"intersection_3701","l11"
"intersection_3701","l21"
"intersection_3701","l22"
"intersection_3701","l39"
"intersection_3701","l41"
"intersection_3701","l44"
"intersection_3701","l46"
"intersection_3701","l49"
"4850759","l1"
"4850759","l2"
"4850759","l5"
"4850759","l9"
"4850759","l10"
"4850759","l11"
"4850759","l14"
"4850759","l16"
"4850759","l17"
"4850759","l18"
"4850759","l20"
"4850759","l21"
"4850759","l23"
"4850759","l28"
"4850759","l29"
"4850759","l31"
"4850759","l32"
