intersection_1976,1679719_3,1679719_2
intersection_1977,1679719_3,1679719_1
4840973,1662440_2,1662429_1
4819587,1662429_1,1662440_2
intersection_1978,1662440_1,1662440_3
intersection_1979,1662440_1,1662440_2
intersection_1980,1662440_3,1662440_1
intersection_1981,1662440_3,1662440_2
intersection_1982,1662440_2,1662440_1
intersection_1983,1662440_2,1662440_3
5505134,2304261_1,2304257_1
5505133,2304257_1,2304261_1
4851869,1662463_2,1662357_3
5063950,1662463_1,1679706_3
4830484,1662357_3,1662463_2
5063951,1679706_3,1662463_1
intersection_1984,1662463_3,1662463_4
intersection_1985,1662463_3,1662463_2
intersection_1986,1662463_3,1662463_1
intersection_1987,1662463_4,1662463_3
intersection_1988,1662463_4,1662463_2
intersection_1989,1662463_4,1662463_1
intersection_1990,1662463_2,1662463_3
intersection_1991,1662463_2,1662463_4
intersection_1992,1662463_2,1662463_1
intersection_1993,1662463_1,1662463_3
intersection_1994,1662463_1,1662463_4
intersection_1995,1662463_1,1662463_2
intersection_1996,1662282_1,1662282_2
intersection_1997,1662282_2,1662282_1
5445981,1661973_3,2270162_1
4884625,1661973_2,1679441_3
5445984,2270162_1,1661973_3
4884626,1679441_3,1661973_2
intersection_1998,1661973_1,1661973_3
intersection_1999,1661973_1,1661973_2
intersection_2000,1661973_3,1661973_1
intersection_2001,1661973_3,1661973_2
intersection_2002,1661973_2,1661973_1
intersection_2003,1661973_2,1661973_3
5372925,1662430_2,2216703_3
5372926,2216703_3,1662430_2
intersection_2004,1662430_3,1662430_1
intersection_2005,1662430_3,1662430_2
intersection_2006,1662430_1,1662430_3
intersection_2007,1662430_1,1662430_2
intersection_2008,1662430_2,1662430_3
intersection_2009,1662430_2,1662430_1
4821018,1663815_1,1663837_2
4842404,1663837_2,1663815_1
intersection_2010,1663815_2,1663815_3
intersection_2011,1663815_2,1663815_1
intersection_2012,1663815_3,1663815_2
intersection_2013,1663815_3,1663815_1
intersection_2014,1663815_1,1663815_2
intersection_2015,1663815_1,1663815_3
5125997,2036953_1,1662440_3
5125996,1662440_3,2036953_1
4819132,1661869_1,1661868_3
4840518,1661868_3,1661869_1
intersection_2016,1661869_4,1661869_2
intersection_2017,1661869_4,1661869_3
intersection_2018,1661869_4,1661869_1
intersection_2019,1661869_3,1661869_2
intersection_2020,1661869_3,1661869_4
intersection_2021,1661869_3,1661869_1
intersection_2022,1661869_2,1661869_4
intersection_2023,1661869_2,1661869_3
intersection_2024,1661869_2,1661869_1
intersection_2025,1661869_1,1661869_2
intersection_2026,1661869_1,1661869_4
intersection_2027,1661869_1,1661869_3
4841482,1662967_2,1662943_1
4841481,1662967_3,1662957_2
4820096,1662943_1,1662967_2
4820095,1662957_2,1662967_3
intersection_2028,1662967_1,1662967_2
intersection_2029,1662967_1,1662967_3
intersection_2030,1662967_2,1662967_1
intersection_2031,1662967_2,1662967_3
intersection_2032,1662967_3,1662967_1
intersection_2033,1662967_3,1662967_2
4858385,1667663_1,1667544_1
4825060,1667663_3,1667658_1
4837002,1667544_1,1667663_1
4846446,1667658_1,1667663_3
intersection_2034,1667663_2,1667663_1
intersection_2035,1667663_2,1667663_3
intersection_2036,1667663_1,1667663_2
intersection_2037,1667663_1,1667663_3
intersection_2038,1667663_3,1667663_2
intersection_2039,1667663_3,1667663_1
4842405,1663836_1,1663888_1
4820937,1663836_3,1663794_1
4821019,1663888_1,1663836_1
4842323,1663794_1,1663836_3
intersection_2040,1663836_2,1663836_4
intersection_2041,1663836_2,1663836_1
intersection_2042,1663836_2,1663836_3
intersection_2043,1663836_4,1663836_2
intersection_2044,1663836_4,1663836_1
intersection_2045,1663836_4,1663836_3
intersection_2046,1663836_1,1663836_4
intersection_2047,1663836_1,1663836_2
intersection_2048,1663836_1,1663836_3
intersection_2049,1663836_3,1663836_4
intersection_2050,1663836_3,1663836_2
intersection_2051,1663836_3,1663836_1
4830394,2296035_3,1663189_1
4851779,1663189_1,2296035_3
intersection_2052,2296035_1,2296035_2
intersection_2053,2296035_1,2296035_3
intersection_2054,2296035_2,2296035_1
intersection_2055,2296035_2,2296035_3
intersection_2056,2296035_3,2296035_1
intersection_2057,2296035_3,2296035_2
intersection_2058,2005102_3,2005102_2
intersection_2059,2005102_3,2005102_1
intersection_2060,2005102_2,2005102_3
intersection_2061,2005102_2,2005102_1
intersection_2062,2005102_1,2005102_3
intersection_2063,2005102_1,2005102_2
4823014,1665861_1,1663992_2
4844400,1663992_2,1665861_1
intersection_2064,1665861_2,1665861_3
intersection_2065,1665861_2,1665861_1
intersection_2066,1665861_3,1665861_2
intersection_2067,1665861_3,1665861_1
intersection_2068,1665861_1,1665861_2
intersection_2069,1665861_1,1665861_3
intersection_2070,1662270_1,1662270_2
intersection_2071,1662270_1,1662270_3
intersection_2072,1662270_3,1662270_2
intersection_2073,1662270_3,1662270_1
intersection_2074,1662270_2,1662270_1
intersection_2075,1662270_2,1662270_3
intersection_2076,1679489_2,1679489_1
intersection_2077,1679489_1,1679489_2
4821316,1664174_1,1664167_1
4848922,1664174_3,1663901_1
4821772,1664174_2,1664709_1
4842702,1664167_1,1664174_1
4827537,1663901_1,1664174_3
4843158,1664709_1,1664174_2
intersection_2078,1664174_1,1664174_3
intersection_2079,1664174_1,1664174_2
intersection_2080,1664174_3,1664174_1
intersection_2081,1664174_3,1664174_2
intersection_2082,1664174_2,1664174_1
intersection_2083,1664174_2,1664174_3
5143285,2049155_1,2012373_1
5143284,2012373_1,2049155_1
4840996,1662459_2,1662503_2
4819610,1662503_2,1662459_2
intersection_2084,1662459_1,1662459_3
intersection_2085,1662459_1,1662459_2
intersection_2086,1662459_3,1662459_1
intersection_2087,1662459_3,1662459_2
intersection_2088,1662459_2,1662459_1
intersection_2089,1662459_2,1662459_3
4850803,1667880_1,1667877_2
5091482,1667880_2,2023835_2
4829418,1667877_2,1667880_1
5091485,2023835_2,1667880_2
intersection_2090,1667880_3,1667880_1
intersection_2091,1667880_3,1667880_2
intersection_2092,1667880_1,1667880_3
intersection_2093,1667880_1,1667880_2
intersection_2094,1667880_2,1667880_3
intersection_2095,1667880_2,1667880_1
4884699,1679454_1,1679455_1
4884698,1679454_3,1679452_3
5099316,1679454_2,2023839_3
4884700,1679455_1,1679454_1
4884697,1679452_3,1679454_3
5099317,2023839_3,1679454_2
intersection_2096,1679454_1,1679454_3
intersection_2097,1679454_1,1679454_2
intersection_2098,1679454_3,1679454_1
intersection_2099,1679454_3,1679454_2
intersection_2100,1679454_2,1679454_1
intersection_2101,1679454_2,1679454_3
4850819,1662321_1,1662235_3
4829434,1662235_3,1662321_1
intersection_2102,2023852_1,2023852_2
intersection_2103,2023852_1,2023852_3
intersection_2104,2023852_2,2023852_1
intersection_2105,2023852_2,2023852_3
intersection_2106,2023852_3,2023852_1
intersection_2107,2023852_3,2023852_2
5297658,2156702_4,2114975_3
5297657,2114975_3,2156702_4
intersection_2108,2156702_3,2156702_2
intersection_2109,2156702_3,2156702_1
intersection_2110,2156702_3,2156702_4
intersection_2111,2156702_2,2156702_3
intersection_2112,2156702_2,2156702_1
intersection_2113,2156702_2,2156702_4
intersection_2114,2156702_1,2156702_3
intersection_2115,2156702_1,2156702_2
intersection_2116,2156702_1,2156702_4
intersection_2117,2156702_4,2156702_3
intersection_2118,2156702_4,2156702_2
intersection_2119,2156702_4,2156702_1
4848809,1667771_3,1667783_1
4827424,1667783_1,1667771_3
intersection_2120,1667771_2,1667771_1
intersection_2121,1667771_2,1667771_3
intersection_2122,1667771_1,1667771_2
intersection_2123,1667771_1,1667771_3
intersection_2124,1667771_3,1667771_2
intersection_2125,1667771_3,1667771_1
intersection_2126,1667876_2,1667876_3
intersection_2127,1667876_2,1667876_1
intersection_2128,1667876_3,1667876_1
intersection_2129,1667876_3,1667876_2
intersection_2130,1667876_1,1667876_3
intersection_2131,1667876_1,1667876_2
4841254,1662721_2,1662764_2
4884707,1662721_1,1679460_2
4819868,1662764_2,1662721_2
4884709,1679460_2,1662721_1
intersection_2132,1662721_3,1662721_2
intersection_2133,1662721_3,1662721_1
intersection_2134,1662721_2,1662721_3
intersection_2135,1662721_2,1662721_1
intersection_2136,1662721_1,1662721_3
intersection_2137,1662721_1,1662721_2
intersection_2138,1663327_3,1663327_1
intersection_2139,1663327_2,1663327_1
4874602,1676929_2,1666473_2
4874603,1666473_2,1676929_2
intersection_2140,1676929_1,1676929_3
intersection_2141,1676929_1,1676929_2
intersection_2142,1676929_3,1676929_1
intersection_2143,1676929_3,1676929_2
intersection_2144,1676929_2,1676929_1
intersection_2145,1676929_2,1676929_3
4841002,1662486_1,1662440_1
4819616,1662440_1,1662486_1
5516761,2180748_2,2312956_1
intersection_2146,2312956_1,2312956_2
intersection_2147,1664009_3,1664009_1
intersection_2148,1664009_3,1664009_2
intersection_2149,1664009_1,1664009_2
intersection_2150,1664009_1,1664009_3
intersection_2151,1664009_2,1664009_1
intersection_2152,1664009_2,1664009_3
intersection_2153,1667533_3,1667533_1
intersection_2154,1667533_3,1667533_2
intersection_2155,1667533_1,1667533_2
intersection_2156,1667533_1,1667533_3
intersection_2157,1667533_2,1667533_1
intersection_2158,1667533_2,1667533_3
5132961,2041354_1,2041417_3
5132960,2041417_3,2041354_1
intersection_2159,2041354_2,2041354_3
intersection_2160,2041354_2,2041354_1
intersection_2161,2041354_3,2041354_2
intersection_2162,2041354_3,2041354_1
intersection_2163,2041354_1,2041354_2
intersection_2164,2041354_1,2041354_3
4841637,1663139_2,1663144_3
4820251,1663144_3,1663139_2
intersection_2165,1663139_4,1663139_1
intersection_2166,1663139_4,1663139_3
intersection_2167,1663139_4,1663139_2
intersection_2168,1663139_1,1663139_3
intersection_2169,1663139_1,1663139_4
intersection_2170,1663139_1,1663139_2
intersection_2171,1663139_3,1663139_1
intersection_2172,1663139_3,1663139_4
intersection_2173,1663139_3,1663139_2
intersection_2174,1663139_2,1663139_1
intersection_2175,1663139_2,1663139_3
intersection_2176,1663139_2,1663139_4
5253201,1662290_3,1661878_2
5253202,1661878_2,1662290_3
intersection_2177,1662290_1,1662290_2
intersection_2178,1662290_1,1662290_3
intersection_2179,1662290_2,1662290_1
intersection_2180,1662290_2,1662290_3
intersection_2181,1662290_3,1662290_2
intersection_2182,1662290_3,1662290_1
4829751,1662303_2,1662429_3
4840893,1662303_1,1662217_3
5064444,1662303_4,1662282_2
4851136,1662429_3,1662303_2
4819507,1662217_3,1662303_1
5064445,1662282_2,1662303_4
intersection_2183,1662303_3,1662303_2
intersection_2184,1662303_3,1662303_1
intersection_2185,1662303_3,1662303_4
intersection_2186,1662303_2,1662303_3
intersection_2187,1662303_2,1662303_1
intersection_2188,1662303_2,1662303_4
intersection_2189,1662303_1,1662303_3
intersection_2190,1662303_1,1662303_2
intersection_2191,1662303_1,1662303_4
intersection_2192,1662303_4,1662303_3
intersection_2193,1662303_4,1662303_2
intersection_2194,1662303_4,1662303_1
4841128,1662591_1,1662604_2
4819742,1662604_2,1662591_1
4846578,1667291_2,1667771_2
4825192,1667771_2,1667291_2
intersection_2195,1667291_1,1667291_2
intersection_2196,1667291_2,1667291_1
4842699,1663549_1,1664167_2
4821112,1663549_2,1663992_1
4820593,1663549_3,1662365_2
4821313,1664167_2,1663549_1
4842498,1663992_1,1663549_2
4841979,1662365_2,1663549_3
intersection_2197,1663549_1,1663549_2
intersection_2198,1663549_1,1663549_3
intersection_2199,1663549_2,1663549_1
intersection_2200,1663549_2,1663549_3
intersection_2201,1663549_3,1663549_1
intersection_2202,1663549_3,1663549_2
5188635,1666593_1,1666587_2
5188634,1666587_2,1666593_1
4842440,1663366_2,1663921_1
4820419,1663366_3,10668_3
4821054,1663921_1,1663366_2
4841805,10668_3,1663366_3
intersection_2203,1663366_1,1663366_2
intersection_2204,1663366_1,1663366_3
intersection_2205,1663366_2,1663366_1
intersection_2206,1663366_2,1663366_3
intersection_2207,1663366_3,1663366_1
intersection_2208,1663366_3,1663366_2
5259597,1679415_3,2131984_1
5259598,2131984_1,1679415_3
intersection_2209,1679415_4,1679415_1
intersection_2210,1679415_4,1679415_2
intersection_2211,1679415_4,1679415_3
intersection_2212,1679415_1,1679415_4
intersection_2213,1679415_1,1679415_2
intersection_2214,1679415_1,1679415_3
intersection_2215,1679415_2,1679415_4
intersection_2216,1679415_2,1679415_1
intersection_2217,1679415_2,1679415_3
intersection_2218,1679415_3,1679415_4
intersection_2219,1679415_3,1679415_1
intersection_2220,1679415_3,1679415_2
4819136,1661880_1,1661869_3
4840522,1661869_3,1661880_1
intersection_2221,1661880_2,1661880_3
intersection_2222,1661880_2,1661880_1
intersection_2223,1661880_3,1661880_2
intersection_2224,1661880_3,1661880_1
intersection_2225,1661880_1,1661880_3
intersection_2226,1661880_1,1661880_2
5036610,2011681_2,2011688_3
5036592,2011681_1,2011682_2
5036611,2011688_3,2011681_2
5036593,2011682_2,2011681_1
intersection_2227,2011681_3,2011681_2
intersection_2228,2011681_3,2011681_1
intersection_2229,2011681_2,2011681_3
intersection_2230,2011681_2,2011681_1
intersection_2231,2011681_1,2011681_3
intersection_2232,2011681_1,2011681_2
intersection_2233,1666500_2,1666500_3
intersection_2234,1666500_2,1666500_1
intersection_2235,1666500_3,1666500_1
intersection_2236,1666500_3,1666500_2
intersection_2237,1666500_1,1666500_3
intersection_2238,1666500_1,1666500_2
intersection_2239,1662117_4,1662117_1
intersection_2240,1662117_4,1662117_3
intersection_2241,1662117_4,1662117_2
intersection_2242,1662117_2,1662117_1
intersection_2243,1662117_2,1662117_3
intersection_2244,1662117_2,1662117_4
intersection_2245,1662117_1,1662117_3
intersection_2246,1662117_1,1662117_4
intersection_2247,1662117_1,1662117_2
intersection_2248,1662117_3,1662117_1
intersection_2249,1662117_3,1662117_4
intersection_2250,1662117_3,1662117_2
5505204,2304315_3,2304296_1
5505202,2304315_1,1667202_1
5505201,2304296_1,2304315_3
5505203,1667202_1,2304315_1
intersection_2251,2304315_2,2304315_3
intersection_2252,2304315_2,2304315_1
intersection_2253,2304315_3,2304315_2
intersection_2254,2304315_3,2304315_1
intersection_2255,2304315_1,2304315_2
intersection_2256,2304315_1,2304315_3
4820551,1663439_2,1663438_1
4841937,1663438_1,1663439_2
intersection_2257,1663439_3,1663439_1
intersection_2258,1663439_3,1663439_4
intersection_2259,1663439_3,1663439_2
intersection_2260,1663439_1,1663439_3
intersection_2261,1663439_1,1663439_4
intersection_2262,1663439_1,1663439_2
intersection_2263,1663439_4,1663439_1
intersection_2264,1663439_4,1663439_3
intersection_2265,1663439_4,1663439_2
intersection_2266,1663439_2,1663439_1
intersection_2267,1663439_2,1663439_3
intersection_2268,1663439_2,1663439_4
4840750,1662075_3,1662154_2
4819364,1662154_2,1662075_3
intersection_2269,1662075_1,1662075_2
intersection_2270,1662075_1,1662075_3
intersection_2271,1662075_2,1662075_1
intersection_2272,1662075_2,1662075_3
intersection_2273,1662075_3,1662075_1
intersection_2274,1662075_3,1662075_2
5314295,2176406_3,1663327_3
intersection_2275,2176406_1,2176406_2
intersection_2276,2176406_1,2176406_3
5449882,2272850_1,2272854_2
5453398,2272850_2,2252501_1
5449883,2272854_2,2272850_1
5453397,2252501_1,2272850_2
intersection_2277,2272850_1,2272850_2
intersection_2278,2272850_2,2272850_1
5126005,1661974_2,2036956_1
5126004,2036956_1,1661974_2
intersection_2279,1661974_1,1661974_4
intersection_2280,1661974_1,1661974_3
intersection_2281,1661974_1,1661974_2
intersection_2282,1661974_4,1661974_3
intersection_2283,1661974_4,1661974_1
intersection_2284,1661974_4,1661974_2
intersection_2285,1661974_3,1661974_4
intersection_2286,1661974_3,1661974_1
intersection_2287,1661974_3,1661974_2
intersection_2288,1661974_2,1661974_4
intersection_2289,1661974_2,1661974_3
intersection_2290,1661974_2,1661974_1
5509101,1664563_1,2307115_2
5509100,2307115_2,1664563_1
4876939,1677462_1,1677461_3
4876944,1677462_2,1677463_1
4876938,1677461_3,1677462_1
4876945,1677463_1,1677462_2
intersection_2291,1677462_3,1677462_1
intersection_2292,1677462_3,1677462_2
intersection_2293,1677462_1,1677462_3
intersection_2294,1677462_1,1677462_2
intersection_2295,1677462_2,1677462_3
intersection_2296,1677462_2,1677462_1
4820608,1663507_3,1663422_3
5139946,1663507_2,1663590_3
4841994,1663422_3,1663507_3
5139947,1663590_3,1663507_2
intersection_2297,1663507_1,1663507_4
intersection_2298,1663507_1,1663507_3
intersection_2299,1663507_1,1663507_2
intersection_2300,1663507_4,1663507_1
intersection_2301,1663507_4,1663507_3
intersection_2302,1663507_4,1663507_2
intersection_2303,1663507_3,1663507_1
intersection_2304,1663507_3,1663507_4
intersection_2305,1663507_3,1663507_2
intersection_2306,1663507_2,1663507_1
intersection_2307,1663507_2,1663507_4
intersection_2308,1663507_2,1663507_3
5230179,2115036_1,2114975_1
5297661,2115036_2,2156741_2
5230222,2115036_3,2115078_1
5230178,2114975_1,2115036_1
5297662,2156741_2,2115036_2
5230223,2115078_1,2115036_3
intersection_2309,2115036_1,2115036_2
intersection_2310,2115036_1,2115036_3
intersection_2311,2115036_2,2115036_1
intersection_2312,2115036_2,2115036_3
intersection_2313,2115036_3,2115036_1
intersection_2314,2115036_3,2115036_2
5155065,2058074_1,2041417_1
5154971,2058074_3,2058076_2
5155064,2041417_1,2058074_1
5154970,2058076_2,2058074_3
intersection_2315,2058074_2,2058074_1
intersection_2316,2058074_2,2058074_3
intersection_2317,2058074_1,2058074_2
intersection_2318,2058074_1,2058074_3
intersection_2319,2058074_3,2058074_2
intersection_2320,2058074_3,2058074_1
intersection_2321,2008372_1,2008372_3
intersection_2322,2008372_1,2008372_2
intersection_2323,2008372_3,2008372_1
intersection_2324,2008372_3,2008372_2
intersection_2325,2008372_2,2008372_1
intersection_2326,2008372_2,2008372_3
4824944,1667532_3,1667533_3
4846330,1667533_3,1667532_3
intersection_2327,1667532_1,1667532_2
intersection_2328,1667532_1,1667532_3
intersection_2329,1667532_2,1667532_1
intersection_2330,1667532_2,1667532_3
intersection_2331,1667532_3,1667532_1
intersection_2332,1667532_3,1667532_2
intersection_2333,1665127_1,1665127_2
intersection_2334,1665127_1,1665127_3
intersection_2335,1665127_3,1665127_2
intersection_2336,1665127_3,1665127_1
